Image; brightness_0.7_contrast_1.1_voltage_12.0; brightness_0.7_contrast_1.2_voltage_12.0; brightness_0.7_contrast_1.3_voltage_12.0; brightness_0.7_contrast_1.4_voltage_12.0; brightness_0.7_contrast_1.5_voltage_12.0; brightness_0.7_contrast_1.6_voltage_12.0; brightness_0.7_contrast_1.7_voltage_12.0; brightness_0.7_contrast_1.8_voltage_12.0; brightness_0.7_contrast_1.9_voltage_12.0; brightness_0.8_contrast_1.1_voltage_12.0; brightness_0.8_contrast_1.2_voltage_12.0; brightness_0.8_contrast_1.3_voltage_12.0; brightness_0.8_contrast_1.4_voltage_12.0; brightness_0.8_contrast_1.5_voltage_12.0; brightness_0.8_contrast_1.6_voltage_12.0; brightness_0.8_contrast_1.7_voltage_12.0; brightness_0.8_contrast_1.8_voltage_12.0; brightness_0.8_contrast_1.9_voltage_12.0; brightness_0.9_contrast_1.1_voltage_12.0; brightness_0.9_contrast_1.2_voltage_12.0; brightness_0.9_contrast_1.3_voltage_12.0; brightness_0.9_contrast_1.4_voltage_12.0; brightness_0.9_contrast_1.5_voltage_12.0; brightness_0.9_contrast_1.6_voltage_12.0; brightness_0.9_contrast_1.7_voltage_12.0; brightness_0.9_contrast_1.8_voltage_12.0; brightness_0.9_contrast_1.9_voltage_12.0; brightness_0.7_contrast_1.1_voltage_12.5; brightness_0.7_contrast_1.2_voltage_12.5; brightness_0.7_contrast_1.3_voltage_12.5; brightness_0.7_contrast_1.4_voltage_12.5; brightness_0.7_contrast_1.5_voltage_12.5; brightness_0.7_contrast_1.6_voltage_12.5; brightness_0.7_contrast_1.7_voltage_12.5; brightness_0.7_contrast_1.8_voltage_12.5; brightness_0.7_contrast_1.9_voltage_12.5; brightness_0.8_contrast_1.1_voltage_12.5; brightness_0.8_contrast_1.2_voltage_12.5; brightness_0.8_contrast_1.3_voltage_12.5; brightness_0.8_contrast_1.4_voltage_12.5; brightness_0.8_contrast_1.5_voltage_12.5; brightness_0.8_contrast_1.6_voltage_12.5; brightness_0.8_contrast_1.7_voltage_12.5; brightness_0.8_contrast_1.8_voltage_12.5; brightness_0.8_contrast_1.9_voltage_12.5; brightness_0.9_contrast_1.1_voltage_12.5; brightness_0.9_contrast_1.2_voltage_12.5; brightness_0.9_contrast_1.3_voltage_12.5; brightness_0.9_contrast_1.4_voltage_12.5; brightness_0.9_contrast_1.5_voltage_12.5; brightness_0.9_contrast_1.6_voltage_12.5; brightness_0.9_contrast_1.7_voltage_12.5; brightness_0.9_contrast_1.8_voltage_12.5; brightness_0.9_contrast_1.9_voltage_12.5; brightness_0.7_contrast_1.1_voltage_13.0; brightness_0.7_contrast_1.2_voltage_13.0; brightness_0.7_contrast_1.3_voltage_13.0; brightness_0.7_contrast_1.4_voltage_13.0; brightness_0.7_contrast_1.5_voltage_13.0; brightness_0.7_contrast_1.6_voltage_13.0; brightness_0.7_contrast_1.7_voltage_13.0; brightness_0.7_contrast_1.8_voltage_13.0; brightness_0.7_contrast_1.9_voltage_13.0; brightness_0.8_contrast_1.1_voltage_13.0; brightness_0.8_contrast_1.2_voltage_13.0; brightness_0.8_contrast_1.3_voltage_13.0; brightness_0.8_contrast_1.4_voltage_13.0; brightness_0.8_contrast_1.5_voltage_13.0; brightness_0.8_contrast_1.6_voltage_13.0; brightness_0.8_contrast_1.7_voltage_13.0; brightness_0.8_contrast_1.8_voltage_13.0; brightness_0.8_contrast_1.9_voltage_13.0; brightness_0.9_contrast_1.1_voltage_13.0; brightness_0.9_contrast_1.2_voltage_13.0; brightness_0.9_contrast_1.3_voltage_13.0; brightness_0.9_contrast_1.4_voltage_13.0; brightness_0.9_contrast_1.5_voltage_13.0; brightness_0.9_contrast_1.6_voltage_13.0; brightness_0.9_contrast_1.7_voltage_13.0; brightness_0.9_contrast_1.8_voltage_13.0; brightness_0.9_contrast_1.9_voltage_13.0; brightness_0.7_contrast_1.1_voltage_13.5; brightness_0.7_contrast_1.2_voltage_13.5; brightness_0.7_contrast_1.3_voltage_13.5; brightness_0.7_contrast_1.4_voltage_13.5; brightness_0.7_contrast_1.5_voltage_13.5; brightness_0.7_contrast_1.6_voltage_13.5; brightness_0.7_contrast_1.7_voltage_13.5; brightness_0.7_contrast_1.8_voltage_13.5; brightness_0.7_contrast_1.9_voltage_13.5; brightness_0.8_contrast_1.1_voltage_13.5; brightness_0.8_contrast_1.2_voltage_13.5; brightness_0.8_contrast_1.3_voltage_13.5; brightness_0.8_contrast_1.4_voltage_13.5; brightness_0.8_contrast_1.5_voltage_13.5; brightness_0.8_contrast_1.6_voltage_13.5; brightness_0.8_contrast_1.7_voltage_13.5; brightness_0.8_contrast_1.8_voltage_13.5; brightness_0.8_contrast_1.9_voltage_13.5; brightness_0.9_contrast_1.1_voltage_13.5; brightness_0.9_contrast_1.2_voltage_13.5; brightness_0.9_contrast_1.3_voltage_13.5; brightness_0.9_contrast_1.4_voltage_13.5; brightness_0.9_contrast_1.5_voltage_13.5; brightness_0.9_contrast_1.6_voltage_13.5; brightness_0.9_contrast_1.7_voltage_13.5; brightness_0.9_contrast_1.8_voltage_13.5; brightness_0.9_contrast_1.9_voltage_13.5; 
images\BSR\BSDS500\train\118020.jpg; 3.385418020907207; 3.396492312277963; 3.4069765762699724; 3.410030616561494; 3.407869158900208; 3.4009129598749963; 3.3905694773235227; 3.3779666682857106; 3.3749645722418995; 2.361008458591278; 2.3715046657187187; 2.3840796906786292; 2.3999533423265356; 2.42812662886448; 2.4722697488310996; 2.5320228448510913; 2.6050357623818052; 2.685414631682918; 1.4049604575262502; 1.447640722505757; 1.549168494726609; 1.7048685774080368; 1.8859046584399468; 2.0759251903480282; 2.264123784789056; 2.449703575894887; 2.6294023685045085; 3.385418020907207; 3.396492312277963; 3.4069765762699724; 3.410030616561494; 3.407869158900208; 3.4009129598749963; 3.3905694773235227; 3.3779666682857106; 3.3749645722418995; 2.361008458591278; 2.3715046657187187; 2.3840796906786292; 2.3999533423265356; 2.42812662886448; 2.4722697488310996; 2.5320228448510913; 2.6050357623818052; 2.685414631682918; 1.4049604575262502; 1.447640722505757; 1.549168494726609; 1.7048685774080368; 1.8859046584399468; 2.0759251903480282; 2.264123784789056; 2.449703575894887; 2.6294023685045085; 3.385418020907207; 3.396492312277963; 3.4069765762699724; 3.410030616561494; 3.407869158900208; 3.4009129598749963; 3.3905694773235227; 3.3779666682857106; 3.3749645722418995; 2.361008458591278; 2.3715046657187187; 2.3840796906786292; 2.3999533423265356; 2.42812662886448; 2.4722697488310996; 2.5320228448510913; 2.6050357623818052; 2.685414631682918; 1.4049604575262502; 1.447640722505757; 1.549168494726609; 1.7048685774080368; 1.8859046584399468; 2.0759251903480282; 2.264123784789056; 2.449703575894887; 2.6294023685045085; 3.385418020907207; 3.396492312277963; 3.4069765762699724; 3.410030616561494; 3.407869158900208; 3.4009129598749963; 3.3905694773235227; 3.3779666682857106; 3.3749645722418995; 2.361008458591278; 2.3715046657187187; 2.3840796906786292; 2.3999533423265356; 2.42812662886448; 2.4722697488310996; 2.5320228448510913; 2.6050357623818052; 2.685414631682918; 1.4049604575262502; 1.447640722505757; 1.549168494726609; 1.7048685774080368; 1.8859046584399468; 2.0759251903480282; 2.264123784789056; 2.449703575894887; 2.6294023685045085
images\BSR\BSDS500\train\118035.jpg; 5.343014004234779; 5.56005364005496; 5.7754634256243556; 6.004106441222415; 6.228112781662491; 6.454702323294072; 6.669243923119455; 6.88927161669923; 7.104273889555237; 3.690911885786436; 3.9310408244536252; 4.18554448180357; 4.445130320841591; 4.700811946789564; 4.957973947692894; 5.215944064051189; 5.469405187377889; 5.713554389664688; 2.070182138718221; 2.3466362132054046; 2.624175174393659; 2.914690275781656; 3.200321424702425; 3.494485809238253; 3.7933546244972645; 4.087088303714452; 4.374617512621366; 5.343014004234779; 5.56005364005496; 5.7754634256243556; 6.004106441222415; 6.228112781662491; 6.454702323294072; 6.669243923119455; 6.88927161669923; 7.104273889555237; 3.690911885786436; 3.9310408244536252; 4.18554448180357; 4.445130320841591; 4.700811946789564; 4.957973947692894; 5.215944064051189; 5.469405187377889; 5.713554389664688; 2.070182138718221; 2.3466362132054046; 2.624175174393659; 2.914690275781656; 3.200321424702425; 3.494485809238253; 3.7933546244972645; 4.087088303714452; 4.374617512621366; 5.343014004234779; 5.56005364005496; 5.7754634256243556; 6.004106441222415; 6.228112781662491; 6.454702323294072; 6.669243923119455; 6.88927161669923; 7.104273889555237; 3.690911885786436; 3.9310408244536252; 4.18554448180357; 4.445130320841591; 4.700811946789564; 4.957973947692894; 5.215944064051189; 5.469405187377889; 5.713554389664688; 2.070182138718221; 2.3466362132054046; 2.624175174393659; 2.914690275781656; 3.200321424702425; 3.494485809238253; 3.7933546244972645; 4.087088303714452; 4.374617512621366; 5.343014004234779; 5.56005364005496; 5.7754634256243556; 6.004106441222415; 6.228112781662491; 6.454702323294072; 6.669243923119455; 6.88927161669923; 7.104273889555237; 3.690911885786436; 3.9310408244536252; 4.18554448180357; 4.445130320841591; 4.700811946789564; 4.957973947692894; 5.215944064051189; 5.469405187377889; 5.713554389664688; 2.070182138718221; 2.3466362132054046; 2.624175174393659; 2.914690275781656; 3.200321424702425; 3.494485809238253; 3.7933546244972645; 4.087088303714452; 4.374617512621366
images\BSR\BSDS500\train\12003.jpg; 4.171236042002443; 4.251398537344117; 4.332331208156761; 4.395660663391856; 4.442679225876814; 4.485893342026597; 4.522450336139554; 4.563067929937023; 4.600724749059525; 2.8626106372385016; 2.9456690242092036; 3.0491174423563456; 3.130623234891709; 3.204903461826078; 3.275289811247581; 3.3562520269098894; 3.44116532656238; 3.53805421284982; 1.7041788517281962; 1.8304535846239256; 1.9988817105389916; 2.189081799095404; 2.3847027736174433; 2.5945463031303677; 2.8079126571591377; 3.0200752813164167; 3.220386012204026; 4.171236042002443; 4.251398537344117; 4.332331208156761; 4.395660663391856; 4.442679225876814; 4.485893342026597; 4.522450336139554; 4.563067929937023; 4.600724749059525; 2.8626106372385016; 2.9456690242092036; 3.0491174423563456; 3.130623234891709; 3.204903461826078; 3.275289811247581; 3.3562520269098894; 3.44116532656238; 3.53805421284982; 1.7041788517281962; 1.8304535846239256; 1.9988817105389916; 2.189081799095404; 2.3847027736174433; 2.5945463031303677; 2.8079126571591377; 3.0200752813164167; 3.220386012204026; 4.171236042002443; 4.251398537344117; 4.332331208156761; 4.395660663391856; 4.442679225876814; 4.485893342026597; 4.522450336139554; 4.563067929937023; 4.600724749059525; 2.8626106372385016; 2.9456690242092036; 3.0491174423563456; 3.130623234891709; 3.204903461826078; 3.275289811247581; 3.3562520269098894; 3.44116532656238; 3.53805421284982; 1.7041788517281962; 1.8304535846239256; 1.9988817105389916; 2.189081799095404; 2.3847027736174433; 2.5945463031303677; 2.8079126571591377; 3.0200752813164167; 3.220386012204026; 4.171236042002443; 4.251398537344117; 4.332331208156761; 4.395660663391856; 4.442679225876814; 4.485893342026597; 4.522450336139554; 4.563067929937023; 4.600724749059525; 2.8626106372385016; 2.9456690242092036; 3.0491174423563456; 3.130623234891709; 3.204903461826078; 3.275289811247581; 3.3562520269098894; 3.44116532656238; 3.53805421284982; 1.7041788517281962; 1.8304535846239256; 1.9988817105389916; 2.189081799095404; 2.3847027736174433; 2.5945463031303677; 2.8079126571591377; 3.0200752813164167; 3.220386012204026
images\BSR\BSDS500\train\12074.jpg; 2.7279384009463503; 2.7697284695539364; 2.8451933902369135; 2.9512565181229347; 3.0689954493312452; 3.2286462753963767; 3.3930091526470694; 3.572877138532647; 3.729714003133239; 1.9345152574118538; 1.9787118139371889; 2.0660689137847235; 2.207004207980527; 2.4020100485496916; 2.6574457091425145; 2.918690412063532; 3.1789887325544797; 3.4020695698982495; 1.1897448412957126; 1.316581349436435; 1.5695874259615519; 1.9016228280456002; 2.2387416760042433; 2.5792065582967134; 2.9018867120728675; 3.207692820235819; 3.466572952941257; 2.7279384009463503; 2.7697284695539364; 2.8451933902369135; 2.9512565181229347; 3.0689954493312452; 3.2286462753963767; 3.3930091526470694; 3.572877138532647; 3.729714003133239; 1.9345152574118538; 1.9787118139371889; 2.0660689137847235; 2.207004207980527; 2.4020100485496916; 2.6574457091425145; 2.918690412063532; 3.1789887325544797; 3.4020695698982495; 1.1897448412957126; 1.316581349436435; 1.5695874259615519; 1.9016228280456002; 2.2387416760042433; 2.5792065582967134; 2.9018867120728675; 3.207692820235819; 3.466572952941257; 2.7279384009463503; 2.7697284695539364; 2.8451933902369135; 2.9512565181229347; 3.0689954493312452; 3.2286462753963767; 3.3930091526470694; 3.572877138532647; 3.729714003133239; 1.9345152574118538; 1.9787118139371889; 2.0660689137847235; 2.207004207980527; 2.4020100485496916; 2.6574457091425145; 2.918690412063532; 3.1789887325544797; 3.4020695698982495; 1.1897448412957126; 1.316581349436435; 1.5695874259615519; 1.9016228280456002; 2.2387416760042433; 2.5792065582967134; 2.9018867120728675; 3.207692820235819; 3.466572952941257; 2.7279384009463503; 2.7697284695539364; 2.8451933902369135; 2.9512565181229347; 3.0689954493312452; 3.2286462753963767; 3.3930091526470694; 3.572877138532647; 3.729714003133239; 1.9345152574118538; 1.9787118139371889; 2.0660689137847235; 2.207004207980527; 2.4020100485496916; 2.6574457091425145; 2.918690412063532; 3.1789887325544797; 3.4020695698982495; 1.1897448412957126; 1.316581349436435; 1.5695874259615519; 1.9016228280456002; 2.2387416760042433; 2.5792065582967134; 2.9018867120728675; 3.207692820235819; 3.466572952941257
images\BSR\BSDS500\train\122048.jpg; 2.251510189966929; 2.3315537577733485; 2.314893486737724; 2.2700430347598752; 2.2230158033550906; 2.185608791047995; 2.163308027487981; 2.159904859908602; 2.1738041802889505; 1.6178899716503725; 1.720481936013976; 1.7131458821788113; 1.6948217475293126; 1.720393944017142; 1.7773743098563697; 1.8499111788379894; 1.9306106999339718; 2.006633012241042; 1.029759624972459; 1.2198278553673165; 1.3487710797301529; 1.4778126218866474; 1.6119262643866674; 1.7408577374184233; 1.8625033463811276; 1.9794417734044163; 2.0869429597203344; 2.251510189966929; 2.3315537577733485; 2.314893486737724; 2.2700430347598752; 2.2230158033550906; 2.185608791047995; 2.163308027487981; 2.159904859908602; 2.1738041802889505; 1.6178899716503725; 1.720481936013976; 1.7131458821788113; 1.6948217475293126; 1.720393944017142; 1.7773743098563697; 1.8499111788379894; 1.9306106999339718; 2.006633012241042; 1.029759624972459; 1.2198278553673165; 1.3487710797301529; 1.4778126218866474; 1.6119262643866674; 1.7408577374184233; 1.8625033463811276; 1.9794417734044163; 2.0869429597203344; 2.251510189966929; 2.3315537577733485; 2.314893486737724; 2.2700430347598752; 2.2230158033550906; 2.185608791047995; 2.163308027487981; 2.159904859908602; 2.1738041802889505; 1.6178899716503725; 1.720481936013976; 1.7131458821788113; 1.6948217475293126; 1.720393944017142; 1.7773743098563697; 1.8499111788379894; 1.9306106999339718; 2.006633012241042; 1.029759624972459; 1.2198278553673165; 1.3487710797301529; 1.4778126218866474; 1.6119262643866674; 1.7408577374184233; 1.8625033463811276; 1.9794417734044163; 2.0869429597203344; 2.251510189966929; 2.3315537577733485; 2.314893486737724; 2.2700430347598752; 2.2230158033550906; 2.185608791047995; 2.163308027487981; 2.159904859908602; 2.1738041802889505; 1.6178899716503725; 1.720481936013976; 1.7131458821788113; 1.6948217475293126; 1.720393944017142; 1.7773743098563697; 1.8499111788379894; 1.9306106999339718; 2.006633012241042; 1.029759624972459; 1.2198278553673165; 1.3487710797301529; 1.4778126218866474; 1.6119262643866674; 1.7408577374184233; 1.8625033463811276; 1.9794417734044163; 2.0869429597203344
images\BSR\BSDS500\train\124084.jpg; 2.780870811547402; 2.825297712425226; 2.832106994767629; 2.835260551433766; 2.8369151864957898; 2.8369787999862477; 2.8316474574648405; 2.8393928720350083; 2.8498165948484835; 1.9453161778554922; 2.0048578156302668; 2.0327102772121117; 2.065131461371599; 2.106622145451218; 2.1649312088720944; 2.238688362332674; 2.320539608517782; 2.413151872936869; 1.2142069601266456; 1.330993497054309; 1.46152163743831; 1.6144737037882904; 1.780508760010912; 1.9407324480427497; 2.1023237744388323; 2.2633718075219935; 2.419340879262315; 2.780870811547402; 2.825297712425226; 2.832106994767629; 2.835260551433766; 2.8369151864957898; 2.8369787999862477; 2.8316474574648405; 2.8393928720350083; 2.8498165948484835; 1.9453161778554922; 2.0048578156302668; 2.0327102772121117; 2.065131461371599; 2.106622145451218; 2.1649312088720944; 2.238688362332674; 2.320539608517782; 2.413151872936869; 1.2142069601266456; 1.330993497054309; 1.46152163743831; 1.6144737037882904; 1.780508760010912; 1.9407324480427497; 2.1023237744388323; 2.2633718075219935; 2.419340879262315; 2.780870811547402; 2.825297712425226; 2.832106994767629; 2.835260551433766; 2.8369151864957898; 2.8369787999862477; 2.8316474574648405; 2.8393928720350083; 2.8498165948484835; 1.9453161778554922; 2.0048578156302668; 2.0327102772121117; 2.065131461371599; 2.106622145451218; 2.1649312088720944; 2.238688362332674; 2.320539608517782; 2.413151872936869; 1.2142069601266456; 1.330993497054309; 1.46152163743831; 1.6144737037882904; 1.780508760010912; 1.9407324480427497; 2.1023237744388323; 2.2633718075219935; 2.419340879262315; 2.780870811547402; 2.825297712425226; 2.832106994767629; 2.835260551433766; 2.8369151864957898; 2.8369787999862477; 2.8316474574648405; 2.8393928720350083; 2.8498165948484835; 1.9453161778554922; 2.0048578156302668; 2.0327102772121117; 2.065131461371599; 2.106622145451218; 2.1649312088720944; 2.238688362332674; 2.320539608517782; 2.413151872936869; 1.2142069601266456; 1.330993497054309; 1.46152163743831; 1.6144737037882904; 1.780508760010912; 1.9407324480427497; 2.1023237744388323; 2.2633718075219935; 2.419340879262315
images\BSR\BSDS500\train\126039.jpg; 3.7686936463489467; 3.758866638995683; 3.752054670290139; 3.7320516822954333; 3.66693529242536; 3.577360619633702; 3.474453879230896; 3.3617279400094797; 3.2439709827117165; 2.5921563934264595; 2.582056254091225; 2.577570563117902; 2.5597773092928917; 2.4917271865117554; 2.4030363280645353; 2.308406879680534; 2.230439636964218; 2.2148247202034277; 1.4439743064210566; 1.4453114868827943; 1.4761360135516568; 1.55458865449117; 1.6874044283955285; 1.863926687621779; 2.0777399556573255; 2.3091959107411806; 2.5520235732908834; 3.7686936463489467; 3.758866638995683; 3.752054670290139; 3.7320516822954333; 3.66693529242536; 3.577360619633702; 3.474453879230896; 3.3617279400094797; 3.2439709827117165; 2.5921563934264595; 2.582056254091225; 2.577570563117902; 2.5597773092928917; 2.4917271865117554; 2.4030363280645353; 2.308406879680534; 2.230439636964218; 2.2148247202034277; 1.4439743064210566; 1.4453114868827943; 1.4761360135516568; 1.55458865449117; 1.6874044283955285; 1.863926687621779; 2.0777399556573255; 2.3091959107411806; 2.5520235732908834; 3.7686936463489467; 3.758866638995683; 3.752054670290139; 3.7320516822954333; 3.66693529242536; 3.577360619633702; 3.474453879230896; 3.3617279400094797; 3.2439709827117165; 2.5921563934264595; 2.582056254091225; 2.577570563117902; 2.5597773092928917; 2.4917271865117554; 2.4030363280645353; 2.308406879680534; 2.230439636964218; 2.2148247202034277; 1.4439743064210566; 1.4453114868827943; 1.4761360135516568; 1.55458865449117; 1.6874044283955285; 1.863926687621779; 2.0777399556573255; 2.3091959107411806; 2.5520235732908834; 3.7686936463489467; 3.758866638995683; 3.752054670290139; 3.7320516822954333; 3.66693529242536; 3.577360619633702; 3.474453879230896; 3.3617279400094797; 3.2439709827117165; 2.5921563934264595; 2.582056254091225; 2.577570563117902; 2.5597773092928917; 2.4917271865117554; 2.4030363280645353; 2.308406879680534; 2.230439636964218; 2.2148247202034277; 1.4439743064210566; 1.4453114868827943; 1.4761360135516568; 1.55458865449117; 1.6874044283955285; 1.863926687621779; 2.0777399556573255; 2.3091959107411806; 2.5520235732908834
images\BSR\BSDS500\train\130034.jpg; 4.127018232253446; 4.12973064664787; 4.130213328634405; 4.133288023997142; 4.138305185912798; 4.1386068253513875; 4.14381339508061; 4.1502769859741235; 4.160926098403102; 2.8662580805896347; 2.8679820362148547; 2.8671816181902567; 2.871899822294216; 2.882382629716221; 2.905816229284317; 2.9421526499192407; 2.97966735568088; 3.0191261645824756; 1.702549594885798; 1.7112843804848714; 1.7415424019141053; 1.8175116627133139; 1.931494877244251; 2.0309862420535376; 2.1458448280184927; 2.2663721936342416; 2.3893732415001; 4.127018232253446; 4.12973064664787; 4.130213328634405; 4.133288023997142; 4.138305185912798; 4.1386068253513875; 4.14381339508061; 4.1502769859741235; 4.160926098403102; 2.8662580805896347; 2.8679820362148547; 2.8671816181902567; 2.871899822294216; 2.882382629716221; 2.905816229284317; 2.9421526499192407; 2.97966735568088; 3.0191261645824756; 1.702549594885798; 1.7112843804848714; 1.7415424019141053; 1.8175116627133139; 1.931494877244251; 2.0309862420535376; 2.1458448280184927; 2.2663721936342416; 2.3893732415001; 4.127018232253446; 4.12973064664787; 4.130213328634405; 4.133288023997142; 4.138305185912798; 4.1386068253513875; 4.14381339508061; 4.1502769859741235; 4.160926098403102; 2.8662580805896347; 2.8679820362148547; 2.8671816181902567; 2.871899822294216; 2.882382629716221; 2.905816229284317; 2.9421526499192407; 2.97966735568088; 3.0191261645824756; 1.702549594885798; 1.7112843804848714; 1.7415424019141053; 1.8175116627133139; 1.931494877244251; 2.0309862420535376; 2.1458448280184927; 2.2663721936342416; 2.3893732415001; 4.127018232253446; 4.12973064664787; 4.130213328634405; 4.133288023997142; 4.138305185912798; 4.1386068253513875; 4.14381339508061; 4.1502769859741235; 4.160926098403102; 2.8662580805896347; 2.8679820362148547; 2.8671816181902567; 2.871899822294216; 2.882382629716221; 2.905816229284317; 2.9421526499192407; 2.97966735568088; 3.0191261645824756; 1.702549594885798; 1.7112843804848714; 1.7415424019141053; 1.8175116627133139; 1.931494877244251; 2.0309862420535376; 2.1458448280184927; 2.2663721936342416; 2.3893732415001
images\BSR\BSDS500\train\134008.jpg; 3.317826207633001; 3.3213302610706736; 3.3278696357190696; 3.336417160638398; 3.3441601812879758; 3.350932263247919; 3.3598945200975026; 3.37373167252673; 3.386895608671413; 2.2883817520671212; 2.2947803425839153; 2.301226841534366; 2.3107784437435237; 2.3232746137607467; 2.3410756045830627; 2.3689539695811166; 2.400761427559941; 2.436448568458182; 1.3075039309914769; 1.3158761722812; 1.3401910865646396; 1.3775103698520539; 1.4318770911034808; 1.4946782771252756; 1.5635745031955564; 1.6450317790351439; 1.7284491031870268; 3.317826207633001; 3.3213302610706736; 3.3278696357190696; 3.336417160638398; 3.3441601812879758; 3.350932263247919; 3.3598945200975026; 3.37373167252673; 3.386895608671413; 2.2883817520671212; 2.2947803425839153; 2.301226841534366; 2.3107784437435237; 2.3232746137607467; 2.3410756045830627; 2.3689539695811166; 2.400761427559941; 2.436448568458182; 1.3075039309914769; 1.3158761722812; 1.3401910865646396; 1.3775103698520539; 1.4318770911034808; 1.4946782771252756; 1.5635745031955564; 1.6450317790351439; 1.7284491031870268; 3.317826207633001; 3.3213302610706736; 3.3278696357190696; 3.336417160638398; 3.3441601812879758; 3.350932263247919; 3.3598945200975026; 3.37373167252673; 3.386895608671413; 2.2883817520671212; 2.2947803425839153; 2.301226841534366; 2.3107784437435237; 2.3232746137607467; 2.3410756045830627; 2.3689539695811166; 2.400761427559941; 2.436448568458182; 1.3075039309914769; 1.3158761722812; 1.3401910865646396; 1.3775103698520539; 1.4318770911034808; 1.4946782771252756; 1.5635745031955564; 1.6450317790351439; 1.7284491031870268; 3.317826207633001; 3.3213302610706736; 3.3278696357190696; 3.336417160638398; 3.3441601812879758; 3.350932263247919; 3.3598945200975026; 3.37373167252673; 3.386895608671413; 2.2883817520671212; 2.2947803425839153; 2.301226841534366; 2.3107784437435237; 2.3232746137607467; 2.3410756045830627; 2.3689539695811166; 2.400761427559941; 2.436448568458182; 1.3075039309914769; 1.3158761722812; 1.3401910865646396; 1.3775103698520539; 1.4318770911034808; 1.4946782771252756; 1.5635745031955564; 1.6450317790351439; 1.7284491031870268
images\BSR\BSDS500\train\134052.jpg; 3.62092122591813; 3.6301341526811317; 3.640813579969151; 3.6534555076752335; 3.6745067458089515; 3.6887891165193607; 3.70928174219468; 3.724774538794721; 3.739905637563439; 2.4887506941363005; 2.497408949617701; 2.5134121663850344; 2.526416716003861; 2.552191501265879; 2.5855881029059256; 2.6312085888986756; 2.6851172401793844; 2.7454760025731297; 1.3990476073812002; 1.4163080088617057; 1.4633681744397968; 1.5459625810754007; 1.6617537483202112; 1.8070504927971434; 1.967148630874597; 2.136253510531922; 2.3122861466432476; 3.62092122591813; 3.6301341526811317; 3.640813579969151; 3.6534555076752335; 3.6745067458089515; 3.6887891165193607; 3.70928174219468; 3.724774538794721; 3.739905637563439; 2.4887506941363005; 2.497408949617701; 2.5134121663850344; 2.526416716003861; 2.552191501265879; 2.5855881029059256; 2.6312085888986756; 2.6851172401793844; 2.7454760025731297; 1.3990476073812002; 1.4163080088617057; 1.4633681744397968; 1.5459625810754007; 1.6617537483202112; 1.8070504927971434; 1.967148630874597; 2.136253510531922; 2.3122861466432476; 3.62092122591813; 3.6301341526811317; 3.640813579969151; 3.6534555076752335; 3.6745067458089515; 3.6887891165193607; 3.70928174219468; 3.724774538794721; 3.739905637563439; 2.4887506941363005; 2.497408949617701; 2.5134121663850344; 2.526416716003861; 2.552191501265879; 2.5855881029059256; 2.6312085888986756; 2.6851172401793844; 2.7454760025731297; 1.3990476073812002; 1.4163080088617057; 1.4633681744397968; 1.5459625810754007; 1.6617537483202112; 1.8070504927971434; 1.967148630874597; 2.136253510531922; 2.3122861466432476; 3.62092122591813; 3.6301341526811317; 3.640813579969151; 3.6534555076752335; 3.6745067458089515; 3.6887891165193607; 3.70928174219468; 3.724774538794721; 3.739905637563439; 2.4887506941363005; 2.497408949617701; 2.5134121663850344; 2.526416716003861; 2.552191501265879; 2.5855881029059256; 2.6312085888986756; 2.6851172401793844; 2.7454760025731297; 1.3990476073812002; 1.4163080088617057; 1.4633681744397968; 1.5459625810754007; 1.6617537483202112; 1.8070504927971434; 1.967148630874597; 2.136253510531922; 2.3122861466432476
